skill_pct,entries,cash_rate,cashes,realized_cash_rate,roi_pct,entries_bin
34.06126986218805,5,19.2052287715012,1,20.0,-55.75098411024957,4-7
17.46784945418953,1,14.227202649101645,0,0.0,-100.0,1
10.065065423145471,1,12.006367439788427,0,0.0,-100.0,1
7.952119012660118,6,11.372483516642822,0,0.0,-100.0,4-7
29.722436310988982,3,17.90357870614148,0,0.0,-100.0,2-3
50.7349254874135,4,24.207325459068834,1,25.0,-28.015074512586498,4-7
23.621460425752094,7,16.073285940570415,2,28.57142857142857,-48.71833094199761,4-7
28.21024477723893,10,17.449921246016466,2,20.0,-60.43180417820886,8-15
13.132993114511343,2,12.92674574719819,1,50.0,-31.234013770977313,2-3
8.052709975595741,6,11.402660805523508,0,0.0,-100.0,4-7
6.5419305052590175,2,10.949426964422493,0,0.0,-100.0,2-3
27.411616363266877,2,17.21033272182485,0,0.0,-100.0,2-3
36.520073977745675,6,19.94287000616849,0,0.0,-100.0,4-7
15.511337553423749,5,13.64024907887191,1,20.0,-70.59092995726101,4-7
13.158011164258337,5,12.934251162122287,0,0.0,-100.0,4-7
8.402690191206856,11,11.507654870206844,2,18.181818181818183,-78.43440713366773,8-15
33.04503081528661,8,18.900357057430767,2,25.0,-45.7049691847134,8-15
18.191096909703383,8,14.4441768857558,2,25.0,-60.55890309029661,8-15
15.991768883165621,19,13.784378477794473,4,21.052631578947366,-68.63851041417631,16+
16.786259745814416,3,14.022725736589111,0,0.0,-100.0,2-3
33.05219149185741,9,18.90250526040201,1,11.11111111111111,-75.8656926702856,8-15
14.694788930405366,4,13.395284491966397,1,25.0,-64.05521106959462,4-7
19.429984023062733,2,14.815843019763605,0,0.0,-100.0,2-3
29.322334464295665,5,17.783548152133484,1,20.0,-59.54213242856346,4-7
27.161663377220453,5,17.135346826010924,0,0.0,-100.0,4-7
33.1488038840897,20,18.931488978071695,4,20.0,-56.48095689272824,16+
10.316424305893692,6,12.081775104612893,0,0.0,-100.0,4-7
24.4634492610887,18,16.325882591171396,4,22.22222222222222,-59.36582287903227,16+
23.92282900200072,2,16.163696513445004,0,0.0,-100.0,2-3
20.287248581421174,1,15.073022387271138,0,0.0,-100.0,1
35.667141368754706,1,19.6869902234712,0,0.0,-100.0,1
37.99860933328464,5,20.38643061283018,1,20.0,-52.60111253337229,4-7
8.084489898053707,9,11.412194782260897,3,33.33333333333333,-60.887346802595054,8-15
10.484300277026874,4,12.13213789595285,0,0.0,-100.0,4-7
43.24306455061343,5,21.959767178028816,0,0.0,-100.0,4-7
10.160321543610724,11,12.034944275928003,1,9.090909090909092,-88.57806489323245,8-15
3.06857220296772,12,9.907419473735102,2,16.666666666666664,-83.78761853135485,8-15
5.7722545578843745,5,10.718524180210098,2,40.0,-56.764392707385,4-7
23.693907669109823,2,16.095020113577732,0,0.0,-100.0,2-3
26.32890766713733,3,16.885520112985986,1,33.33333333333333,-36.561456443816894,2-3
9.649542871354509,16,11.881710674251138,1,6.25,-92.27511428216137,16+
20.479632017720228,3,15.130737418160855,0,0.0,-100.0,2-3
7.564568179690315,8,11.25621826675188,0,0.0,-100.0,8-15
17.55925631370442,4,14.254624706956113,2,50.0,-22.381487372591156,4-7
4.513685994002225,3,10.340953611045453,1,33.33333333333333,-65.6484186746637,2-3
20.77369845840156,6,15.218957350365256,0,0.0,-100.0,4-7
29.98946716610847,13,17.983687962677326,5,38.46153846153847,-21.170050513679296,8-15
33.16607833823975,7,18.936671314316712,0,0.0,-100.0,4-7
21.90557083429801,5,15.558519063134188,0,0.0,-100.0,4-7
27.815244685746727,3,17.331421218568803,1,33.33333333333333,-34.57967375233771,2-3
10.644203399202913,4,12.18010883260566,3,75.0,-4.317389802391262,4-7
9.995265089112413,14,11.98542733957851,1,7.142857142857142,-91.07278140311075,8-15
19.815147986933034,7,14.931392208924695,2,28.57142857142857,-53.06840230064797,4-7
17.79672194344511,8,14.325864395878318,3,37.5,-41.42991708483234,8-15
13.74478269321823,6,13.110282620810255,0,0.0,-100.0,4-7
38.97139448442042,18,20.678266158170914,3,16.666666666666664,-59.85240367705305,16+
0.8330643035150253,3,9.236767103899293,0,0.0,-100.0,2-3
16.03822491514541,2,13.79831528738841,1,50.0,-25.423550169709188,2-3
5.323204494134607,3,10.583809161085167,0,0.0,-100.0,2-3
38.33533354013433,9,20.487447874885085,0,0.0,-100.0,8-15
23.64910946693694,6,16.08158065292587,1,16.666666666666664,-70.06726035537538,4-7
13.597887817539553,4,13.066214158106652,0,0.0,-100.0,4-7
7.8649484159134335,3,11.346332337618817,1,33.33333333333333,-61.18006877878209,2-3
22.15193104710512,5,15.632427126976323,1,20.0,-65.27845516231591,4-7
6.586386321081471,4,10.962763709169227,0,0.0,-100.0,4-7
24.742082960607515,4,16.40947270102704,0,0.0,-100.0,4-7
45.48671178461235,5,22.63286134822849,0,0.0,-100.0,4-7
40.81049031606578,3,21.22999490766452,1,33.33333333333333,-17.25267957857895,2-3
9.420193425492076,12,11.812905840492409,2,16.666666666666664,-79.55320438300528,8-15
40.905400782889686,16,21.25846804771169,4,25.0,-37.84459921711031,16+
3.293405131793466,4,9.974869352382825,0,0.0,-100.0,4-7
15.538634751499178,4,13.648438238294538,0,0.0,-100.0,4-7
9.848979374796823,2,11.941541625283833,1,50.0,-37.802041250406354,2-3
2.850527897255012,9,9.84200618202129,1,11.11111111111111,-89.28865426788666,8-15
30.734967258393333,9,18.207337990362785,3,33.33333333333333,-30.68671032214222,8-15
33.46722250701335,4,19.02701456494879,0,0.0,-100.0,4-7
33.28743247985888,6,18.97307755680245,1,16.666666666666664,-63.64171168009408,4-7
18.39522291061669,5,14.505414686029791,0,0.0,-100.0,4-7
22.733758491759673,13,15.806975360372688,2,15.384615384615385,-72.93307169737867,8-15
45.44133832260995,4,22.61924930962777,0,0.0,-100.0,4-7
16.628203803415474,2,13.975308953869428,0,0.0,-100.0,2-3
22.290723523786255,3,15.674064869980661,1,33.33333333333333,-41.94570196828499,2-3
13.704958987200897,9,13.098335509005054,1,11.11111111111111,-84.46446267235517,8-15
35.32174359881885,1,19.58337089249044,0,0.0,-100.0,1
34.27065553397236,6,19.268044473036493,4,66.66666666666666,48.05508142392631,4-7
24.452961908788655,5,16.32273638548138,1,20.0,-63.437630472969076,4-7
18.349400578999063,3,14.491667986544504,0,0.0,-100.0,2-3
22.956965354437525,9,15.873937419176043,4,44.44444444444444,-21.409839369888843,8-15
22.796708164782068,5,15.825860262279406,0,0.0,-100.0,4-7
4.6706951287878145,2,10.38805635148113,0,0.0,-100.0,2-3
22.806267017386816,2,15.828727918060832,1,50.0,-11.887465965226365,2-3
40.44472921688917,8,21.120266577911536,1,12.5,-69.15263539155542,8-15
10.27452138990164,4,12.069204229815277,1,25.0,-68.47547861009836,4-7
22.85643751449903,7,15.843779067194497,2,28.57142857142857,-49.59264284057254,4-7
19.047267998007538,5,14.701028212247047,0,0.0,-100.0,4-7
15.927973045551958,1,13.765239726510373,0,0.0,-100.0,1
32.56318589509214,9,18.755803581372426,1,11.11111111111111,-76.08302849107017,8-15
12.570831388680404,4,12.758097229448905,0,0.0,-100.0,4-7
29.736275574660226,6,17.907730485242855,0,0.0,-100.0,4-7
22.852147364378883,4,15.84249202215845,0,0.0,-100.0,4-7
6.157089938085666,5,10.833974794270485,1,20.0,-78.07432804953147,4-7
13.540668033798395,1,13.049048222984306,0,0.0,-100.0,1
19.31621660016671,8,14.7817127928948,0,0.0,-100.0,8-15
11.245760336755344,9,12.360575913871388,3,33.33333333333333,-56.67231955099288,8-15
19.317278982037106,2,14.782031507455917,1,50.0,-18.8654420359258,2-3
17.559612207796903,2,14.254731475183856,0,0.0,-100.0,2-3
13.411767241482744,3,13.010377985289608,1,33.33333333333333,-53.78431034468968,2-3
8.076189504221375,5,11.4097046641112,1,20.0,-76.53904839662289,4-7
26.346305021410743,2,16.890739319268008,0,0.0,-100.0,2-3
0.4711148236653484,4,9.12818225994439,0,0.0,-100.0,4-7
16.614021227661148,5,13.971054181143131,0,0.0,-100.0,4-7
28.43897604737622,8,17.518540627057654,1,12.5,-75.1555119763119,8-15
30.461113920849126,5,18.125181989099524,0,0.0,-100.0,4-7
15.693748283658016,1,13.69497229794219,0,0.0,-100.0,1
46.10523629269848,8,22.81841870065433,1,12.5,-66.32238185365077,8-15
6.8041256436784865,4,11.028085505948331,0,0.0,-100.0,4-7
17.35755977407467,4,14.194115745067187,1,25.0,-61.39244022592533,4-7
16.510046085498594,11,13.939861638494364,2,18.181818181818183,-72.53814830145556,8-15
5.5793232630515694,2,10.660644791760257,0,0.0,-100.0,2-3
19.682169545119454,4,14.891498676380621,2,50.0,-18.135660909761093,4-7
18.03052131607138,7,14.396004207666198,3,42.857142857142854,-32.66196345816335,4-7
7.316362760804271,19,11.181756641086068,0,0.0,-100.0,16+
22.405766612042147,6,15.70857779645743,1,16.666666666666664,-70.8961555919719,4-7
4.277714611978727,1,10.270162196438404,0,0.0,-100.0,1
27.367109506558297,7,17.196980664812276,0,0.0,-100.0,4-7
12.492431157382933,11,12.734577160059665,0,0.0,-100.0,8-15
49.95636528862287,6,23.973757399431648,1,16.666666666666664,-52.529089807584754,4-7
10.963294772102882,2,12.27583624447565,0,0.0,-100.0,2-3
17.83728309114279,5,14.338032740187623,2,40.0,-37.460347054171535,4-7
23.756542511189647,2,16.113810566201682,1,50.0,-9.986914977620708,2-3
13.736314936665032,2,13.107742293844296,0,0.0,-100.0,2-3
29.585957034135372,18,17.862634923085395,4,22.22222222222222,-54.81248263632411,16+
19.839785007142986,12,14.938783314987681,1,8.333333333333332,-86.303404997619,8-15
2.7140752783860496,6,9.8010703963606,0,0.0,-100.0,4-7
5.828954318465818,16,10.735534108384531,1,6.25,-93.23026142038354,16+
32.152559197439714,3,18.6326155720767,0,0.0,-100.0,2-3
20.55210360214766,1,15.152478893489082,0,0.0,-100.0,1
15.744355670211924,2,13.710154513908362,1,50.0,-26.01128865957616,2-3
19.887163868761267,8,14.952996973473166,0,0.0,-100.0,8-15
5.808063875835074,1,10.729266975595309,0,0.0,-100.0,1
14.81630656948218,2,13.431739783689439,0,0.0,-100.0,2-3
19.54087256514144,2,14.849109582387218,0,0.0,-100.0,2-3
51.91483778030942,3,24.56129914693761,2,66.66666666666666,95.10623408082513,2-3
14.889324215908351,21,13.45364507761729,1,4.761904761904762,-93.11631919696984,16+
15.232462626798466,3,13.556586600884327,0,0.0,-100.0,2-3
19.695625240068242,3,14.895535384865259,0,0.0,-100.0,2-3
18.40715913626069,11,14.508995553722995,1,9.090909090909092,-85.57921485954158,8-15
15.028813299204177,11,13.495491802606038,0,0.0,-100.0,8-15
32.49516024897026,13,18.735395887535862,3,23.076923076923077,-50.38908284710437,8-15
14.710941388914527,1,13.400130229519144,0,0.0,-100.0,1
32.46760349581063,16,18.727128861587975,2,12.5,-73.14119825209468,16+
16.25545092882451,8,13.863483091492137,2,25.0,-62.4945490711755,8-15
29.686073860120676,2,17.892669970880988,1,50.0,1.8721477202413552,2-3
22.55400383655653,5,15.753048963811745,0,0.0,-100.0,4-7
15.908467623990886,7,13.759388100042052,1,14.285714285714285,-78.76658992914807,4-7
6.224285990368411,5,10.85413360995531,2,40.0,-56.04114241541055,4-7
46.867728102236356,1,23.047166243515694,0,0.0,-100.0,1
15.452598479646518,4,13.622627356738743,0,0.0,-100.0,4-7
21.529774433537984,3,15.445780142906182,0,0.0,-100.0,2-3
11.28086656340767,8,12.371107781867087,2,25.0,-67.46913343659233,8-15
12.345139084062192,5,12.690389538063442,0,0.0,-100.0,4-7
30.395813790158815,2,18.10559194989243,0,0.0,-100.0,2-3
38.77649336276531,7,20.619795821674376,2,28.57142857142857,-31.398293299696782,4-7
27.40926141593143,7,17.209626237624214,2,28.57142857142857,-44.38941552464979,4-7
17.646614022547215,8,14.280832019608953,1,12.5,-80.55169298872639,8-15
27.05841688903952,9,17.104372879556642,2,22.22222222222222,-57.059184987520425,8-15
13.55636061407882,9,13.05375599706843,3,33.33333333333333,-53.59151918122824,8-15
19.83117886982166,6,14.936201473791282,2,33.33333333333333,-45.22509484023779,4-7
8.807696712116691,2,11.629156826479793,0,0.0,-100.0,2-3
8.691122961248265,5,11.594184701219264,2,40.0,-52.09420326200277,4-7
26.002910395183164,5,16.787720931399736,2,40.0,-24.395343367706925,4-7
23.28881166985036,6,15.973491313799896,1,16.666666666666664,-70.30745888676643,4-7
22.736919090683912,4,15.80792354004996,2,50.0,-12.026161818632172,4-7
16.396395683579936,1,13.905766517918766,0,0.0,-100.0,1
20.209682351493967,6,15.049752518292975,1,16.666666666666664,-72.36021176567068,4-7
10.914958240578285,4,12.261335285018271,0,0.0,-100.0,4-7
2.6189503775175074,18,9.77253292610004,0,0.0,-100.0,16+
20.176212126736203,11,15.039711450865648,0,0.0,-100.0,8-15
5.489341955757101,1,10.633650399571918,0,0.0,-100.0,1
29.462130009952958,7,17.825486815830676,1,14.285714285714285,-71.0216399943126,4-7
35.764338003179,6,19.716149213798484,2,33.33333333333333,-23.980882662427998,4-7
47.29168839046484,6,23.174354329984237,3,50.0,37.08337678092968,4-7
18.820682574474112,10,14.63305258518702,1,10.0,-83.97172697021034,8-15
10.903880130795464,3,12.258011852083426,0,0.0,-100.0,2-3
21.47507600087273,9,15.429370613106604,2,22.22222222222222,-62.0221546658909,8-15
15.620969566754514,5,13.673138682871139,0,0.0,-100.0,4-7
17.532573566310354,6,14.246619882737892,1,16.666666666666664,-74.14495095579309,4-7
34.466146245548146,3,19.32669168650923,1,33.33333333333333,-25.711805005935794,2-3
15.547423602676998,14,13.651074893647886,3,21.428571428571427,-68.45935119770543,8-15
14.727311799250858,6,13.405041352620042,0,0.0,-100.0,4-7
8.847468880743929,14,11.641088477067965,0,0.0,-100.0,8-15
17.982482173676036,7,14.381592464947596,0,0.0,-100.0,4-7
36.2534776131125,10,19.862891096778533,3,30.0,-30.99582686426499,8-15
12.327682634495307,2,12.685152603193378,0,0.0,-100.0,2-3
32.587465621468326,4,18.763087499285284,1,25.0,-46.162534378531674,4-7
16.91707618031369,7,14.061970666938892,0,0.0,-100.0,4-7
32.866289879377156,2,18.846734776657932,1,50.0,8.232579758754309,2-3
29.164053927224128,8,17.736063991012024,6,75.0,51.242161781672365,8-15
7.63113427627638,13,11.2761880957277,1,7.6923076923076925,-91.11349714576112,8-15
31.27409362952212,15,18.36907590170142,4,26.666666666666668,-43.97430012850974,8-15
5.713307482296504,12,10.700840057533737,0,0.0,-100.0,8-15
6.716850614249008,6,11.001902997119489,1,16.666666666666664,-81.35543292383399,4-7
13.4948811751279,10,13.035312165383155,1,10.0,-86.10204752994885,8-15
41.47737849635551,1,21.43006136175144,0,0.0,-100.0,1
24.851094369045033,6,16.442176123558294,0,0.0,-100.0,4-7
8.781217346066809,4,11.621213016664829,1,25.0,-69.96878265393319,4-7
3.9881474532968717,8,10.183292048833847,0,0.0,-100.0,8-15
27.274468601458583,8,17.16918839328236,3,37.5,-27.213297097812116,8-15
20.141353624620347,4,15.029253900230891,0,0.0,-100.0,4-7
22.280481551153667,4,15.670992278190887,0,0.0,-100.0,4-7
24.305138346650764,2,16.278389316840013,0,0.0,-100.0,2-3
35.99323917007495,1,19.78481956386727,1,100.0,128.9729566802998,1
17.525170821814918,1,14.244399059389263,0,0.0,-100.0,1
33.169550888866475,2,18.93771307950473,0,0.0,-100.0,2-3
9.880173812143987,3,11.950899956487982,1,33.33333333333333,-58.49310158380801,2-3
3.9546167916407073,5,10.173232850337,1,20.0,-79.83630656668743,4-7
29.75708804288091,5,17.913974225709058,0,0.0,-100.0,4-7
7.7520608689863755,7,11.3124660735407,1,14.285714285714285,-83.42739378915064,4-7
21.46327449533088,4,15.425830161444049,1,25.0,-57.28672550466912,4-7
39.0834894570666,15,20.711894649964762,4,26.666666666666668,-35.6442779124623,8-15
4.561597871611159,1,10.355327174328133,0,0.0,-100.0,1
21.966971171739015,7,15.576939164366491,2,28.57142857142857,-50.609175803726835,4-7
3.912924432949563,8,10.160725142729653,2,25.0,-74.83707556705043,8-15
17.58037946090776,9,14.260961651117116,1,11.11111111111111,-82.74205357292989,8-15
1.0212500953734638,3,9.293222841456824,0,0.0,-100.0,2-3
5.715273508367456,15,10.701429865355024,2,13.333333333333334,-85.61852079553735,8-15
11.067879455710157,4,12.307211649557834,2,50.0,-35.36424108857968,4-7
3.6095766786337866,6,10.069720816434922,0,0.0,-100.0,4-7
24.35247627066944,10,16.292590694045618,2,20.0,-63.518018983464444,8-15
22.793961233102603,10,15.825036182775568,2,20.0,-64.76483101351792,8-15
42.337429595229366,6,21.688076691413595,2,33.33333333333333,-15.216760539694175,4-7
7.290704577746451,5,11.174059186168723,2,40.0,-54.33487267560568,4-7
14.446904880822913,3,13.320919277091662,0,0.0,-100.0,2-3
5.183772810156993,9,10.541979655891884,1,11.11111111111111,-88.25165652881911,8-15
11.828932401817392,1,12.535527533390004,0,0.0,-100.0,1
46.606148912765335,21,22.968692486674385,7,33.33333333333333,-9.525134782979551,16+
28.239605708557143,7,17.45872952541193,1,14.285714285714285,-71.72022530939593,4-7
7.450447504546815,10,11.221982064208829,3,30.0,-65.55946299454384,8-15
2.0990302791491637,6,9.616556896589534,0,0.0,-100.0,4-7
1.8629138475054905,36,9.545721967096432,2,5.555555555555555,-94.86379692277656,16+
24.066128964162374,11,16.206686502093497,2,18.181818181818183,-67.042815298791,8-15
10.935617649142136,3,12.267533107587427,0,0.0,-100.0,2-3
58.341731330266924,10,26.489367211924865,2,20.0,-36.32661493578646,8-15
14.250872920901323,7,13.262109689115182,0,0.0,-100.0,4-7
12.005576604121389,11,12.588520794081203,1,9.090909090909092,-87.90706305304677,8-15
5.067975238326981,3,10.50724038434288,1,33.33333333333333,-64.90936634889735,2-3
32.04891132308258,4,18.601521209769558,2,50.0,6.59782264616515,4-7
14.28452662769763,1,13.272205801154074,0,0.0,-100.0,1
14.50002965930005,1,13.3368567106348,0,0.0,-100.0,1
19.605233682862146,6,14.86841791770343,1,16.666666666666664,-72.76317754475858,4-7
15.77766447018204,8,13.720147153899397,1,12.5,-81.48616776490898,8-15
25.37209553524035,5,16.59847647341689,0,0.0,-100.0,4-7
6.014842098231753,2,10.791300442314313,0,0.0,-100.0,2-3
13.205200640693166,4,12.948408005052736,1,25.0,-65.54479935930684,4-7
12.670817278778232,7,12.788092996478257,0,0.0,-100.0,4-7
27.60808276923446,4,17.269272643615125,0,0.0,-100.0,4-7
35.01684886675499,8,19.491902472871285,1,12.5,-71.8665755666225,8-15
8.504529710066008,12,11.538206725864589,3,25.0,-70.24547028993399,8-15
30.457529851673083,4,18.12410676834671,2,50.0,3.41505970334616,4-7
5.428963997633664,7,10.615537012134885,0,0.0,-100.0,4-7
17.51231653871893,2,14.240542774460465,1,50.0,-22.475366922562134,2-3
17.460735234252585,7,14.225068383120561,1,14.285714285714285,-77.87957986614138,4-7
35.0949326081521,10,19.515327595290415,2,20.0,-54.92405391347832,8-15
26.749946009658345,8,17.011831615742288,1,12.5,-76.00002699517083,8-15
6.397201231708929,2,10.906008182357466,0,0.0,-100.0,2-3
27.40302463917302,6,17.20775520459669,2,33.33333333333333,-35.129300481102646,4-7
21.59467066958804,2,15.465249013721197,0,0.0,-100.0,2-3
41.92091419234822,6,21.56312207054925,1,16.666666666666664,-57.88605720510118,4-7
12.006885867396257,3,12.588913573063662,0,0.0,-100.0,2-3
15.057756927356733,3,13.504174891051807,1,33.33333333333333,-51.589657430191025,2-3
42.1577104115167,3,21.634160936299796,0,0.0,-100.0,2-3
35.44193125151983,6,19.619427188300737,2,33.33333333333333,-24.410758331306884,4-7
6.646006476232527,9,10.980649755714545,1,11.11111111111111,-87.6017748994522,8-15
18.374856663512865,4,14.499304811898645,0,0.0,-100.0,4-7
23.257947879403154,1,15.964232176665732,0,0.0,-100.0,1
26.500888318936926,14,16.937114308525864,4,28.57142857142857,-45.42755620692923,8-15
7.052518224991958,3,11.102603280342374,0,0.0,-100.0,2-3
41.941460785078135,2,21.569286048368223,0,0.0,-100.0,2-3
3.867328800011976,4,10.147046452848379,1,25.0,-74.88267119998802,4-7
8.606763103802336,7,11.568876743985488,1,14.285714285714285,-82.93899251211295,4-7
39.65872936543147,4,20.884466622474225,1,25.0,-39.091270634568524,4-7
18.96032076346444,5,14.67494404188412,0,0.0,-100.0,4-7
18.54887214314766,4,14.551509455789082,0,0.0,-100.0,4-7
